paramCombinations_1,paramCombinations_2,numDetectedFeatures,meanScore,varianceLocation_m,varianceLocation_n,meanScoreTop,varianceLocationTop_m,varianceLocationTop_n,computationTime,is_default
1.22222222222222,9,1774,7.36455112928525e-05,1323.33569335938,2195.095703125,0.0001779695157893,810.010620117188,1.01052606105804,0.0044191,0
1.22222222222222,10,1774,7.36455112928525e-05,1323.33569335938,2195.095703125,0.0001779695157893,810.010620117188,1.01052606105804,0.0044917,0
1.33333333333333,5,1498,7.80713744461536e-05,1363.13439941406,2228.82446289063,0.0001779695157893,810.010620117188,1.01052606105804,0.0031501,0
1.33333333333333,6,1498,7.80713744461536e-05,1363.13439941406,2228.82446289063,0.0001779695157893,810.010620117188,1.01052606105804,0.0054589,0
1.33333333333333,7,1498,7.80713744461536e-05,1363.13439941406,2228.82446289063,0.0001779695157893,810.010620117188,1.01052606105804,0.0036714,0
1.33333333333333,8,1498,7.80713744461536e-05,1363.13439941406,2228.82446289063,0.0001779695157893,810.010620117188,1.01052606105804,0.0037362,0
1.33333333333333,9,1498,7.80713744461536e-05,1363.13439941406,2228.82446289063,0.0001779695157893,810.010620117188,1.01052606105804,0.003706,0
1.33333333333333,10,1498,7.80713744461536e-05,1363.13439941406,2228.82446289063,0.0001779695157893,810.010620117188,1.01052606105804,0.0036514,0
1.44444444444444,5,1387,8.0915961007122e-05,1357.16076660156,2194.04443359375,0.0001779695157893,810.010620117188,1.01052606105804,0.0034769,0
1.44444444444444,6,1387,8.0915961007122e-05,1357.16076660156,2194.04443359375,0.0001779695157893,810.010620117188,1.01052606105804,0.0035885,0
1.44444444444444,7,1387,8.0915961007122e-05,1357.16076660156,2194.04443359375,0.0001779695157893,810.010620117188,1.01052606105804,0.0041325,0
1.44444444444444,8,1387,8.0915961007122e-05,1357.16076660156,2194.04443359375,0.0001779695157893,810.010620117188,1.01052606105804,0.0036975,0
1.44444444444444,9,1387,8.0915961007122e-05,1357.16076660156,2194.04443359375,0.0001779695157893,810.010620117188,1.01052606105804,0.0036779,0
1.44444444444444,10,1387,8.0915961007122e-05,1357.16076660156,2194.04443359375,0.0001779695157893,810.010620117188,1.01052606105804,0.0047412,0
1.55555555555556,5,1298,8.34939128253609e-05,1357.5556640625,2242.90795898438,0.0001779695157893,810.010620117188,1.01052606105804,0.0034708,0
1.55555555555556,6,1298,8.34939128253609e-05,1357.5556640625,2242.90795898438,0.0001779695157893,810.010620117188,1.01052606105804,0.0039375,0
1.55555555555556,7,1298,8.34939128253609e-05,1357.5556640625,2242.90795898438,0.0001779695157893,810.010620117188,1.01052606105804,0.003609,0
1.55555555555556,8,1298,8.34939128253609e-05,1357.5556640625,2242.90795898438,0.0001779695157893,810.010620117188,1.01052606105804,0.0034349,0
1.55555555555556,9,1298,8.34939128253609e-05,1357.5556640625,2242.90795898438,0.0001779695157893,810.010620117188,1.01052606105804,0.0035538,0
1.55555555555556,10,1298,8.34939128253609e-05,1357.5556640625,2242.90795898438,0.0001779695157893,810.010620117188,1.01052606105804,0.0045517,0
1.66666666666667,5,1250,8.54417594382539e-05,1376.8076171875,2261.47827148438,0.0001779695157893,810.010620117188,1.01052606105804,0.0032771,0
1.66666666666667,6,1250,8.54417594382539e-05,1376.8076171875,2261.47827148438,0.0001779695157893,810.010620117188,1.01052606105804,0.003598,0
1.66666666666667,7,1250,8.54417594382539e-05,1376.8076171875,2261.47827148438,0.0001779695157893,810.010620117188,1.01052606105804,0.0034142,0
1.66666666666667,8,1250,8.54417594382539e-05,1376.8076171875,2261.47827148438,0.0001779695157893,810.010620117188,1.01052606105804,0.0032573,0
1.66666666666667,9,1250,8.54417594382539e-05,1376.8076171875,2261.47827148438,0.0001779695157893,810.010620117188,1.01052606105804,0.0036489,0
1.66666666666667,10,1250,8.54417594382539e-05,1376.8076171875,2261.47827148438,0.0001779695157893,810.010620117188,1.01052606105804,0.0034503,0
1.77777777777778,5,1177,8.76444391906261e-05,1399.82482910156,2256.46264648438,0.0001779695157893,810.010620117188,1.01052606105804,0.0034986,0
1.77777777777778,6,1177,8.76444391906261e-05,1399.82482910156,2256.46264648438,0.0001779695157893,810.010620117188,1.01052606105804,0.0033836,0
1.77777777777778,7,1177,8.76444391906261e-05,1399.82482910156,2256.46264648438,0.0001779695157893,810.010620117188,1.01052606105804,0.0037482,0
1.77777777777778,8,1177,8.76444391906261e-05,1399.82482910156,2256.46264648438,0.0001779695157893,810.010620117188,1.01052606105804,0.0032364,0
1.77777777777778,9,1177,8.76444391906261e-05,1399.82482910156,2256.46264648438,0.0001779695157893,810.010620117188,1.01052606105804,0.0041719,0
1.77777777777778,10,1177,8.76444391906261e-05,1399.82482910156,2256.46264648438,0.0001779695157893,810.010620117188,1.01052606105804,0.003789,0
1.88888888888889,5,1146,8.75399346114136e-05,1401.98486328125,2272.53442382813,0.0001779695157893,810.010620117188,1.01052606105804,0.0031786,0
1.88888888888889,6,1146,8.75399346114136e-05,1401.98486328125,2272.53442382813,0.0001779695157893,810.010620117188,1.01052606105804,0.003335,0
1.88888888888889,7,1146,8.75399346114136e-05,1401.98486328125,2272.53442382813,0.0001779695157893,810.010620117188,1.01052606105804,0.0039428,0
1.88888888888889,8,1146,8.75399346114136e-05,1401.98486328125,2272.53442382813,0.0001779695157893,810.010620117188,1.01052606105804,0.0031721,0
1.88888888888889,9,1146,8.75399346114136e-05,1401.98486328125,2272.53442382813,0.0001779695157893,810.010620117188,1.01052606105804,0.0032072,0
1.88888888888889,10,1146,8.75399346114136e-05,1401.98486328125,2272.53442382813,0.0001779695157893,810.010620117188,1.01052606105804,0.0035558,0
2,5,1138,8.83257962414064e-05,1398.34790039063,2251.60522460938,0.0001779695157893,810.010620117188,1.01052606105804,0.0032415,0
2,6,1138,8.83257962414064e-05,1398.34790039063,2251.60522460938,0.0001779695157893,810.010620117188,1.01052606105804,0.0031524,0
2,7,1138,8.83257962414064e-05,1398.34790039063,2251.60522460938,0.0001779695157893,810.010620117188,1.01052606105804,0.0035556,0
2,8,1138,8.83257962414064e-05,1398.34790039063,2251.60522460938,0.0001779695157893,810.010620117188,1.01052606105804,0.0036381,0
2,9,1138,8.83257962414064e-05,1398.34790039063,2251.60522460938,0.0001779695157893,810.010620117188,1.01052606105804,0.0031362,0
2,10,1138,8.83257962414064e-05,1398.34790039063,2251.60522460938,0.0001779695157893,810.010620117188,1.01052606105804,0.0037257,0
2.11111111111111,5,1103,8.90981609700248e-05,1422.50463867188,2281.185546875,0.0001779695157893,810.010620117188,1.01052606105804,0.0037011,0
2.11111111111111,6,1103,8.90981609700248e-05,1422.50463867188,2281.185546875,0.0001779695157893,810.010620117188,1.01052606105804,0.0030733,0
2.11111111111111,7,1103,8.90981609700248e-05,1422.50463867188,2281.185546875,0.0001779695157893,810.010620117188,1.01052606105804,0.0045645,0
2.11111111111111,8,1103,8.90981609700248e-05,1422.50463867188,2281.185546875,0.0001779695157893,810.010620117188,1.01052606105804,0.003266,0
2.11111111111111,9,1103,8.90981609700248e-05,1422.50463867188,2281.185546875,0.0001779695157893,810.010620117188,1.01052606105804,0.0055617,0
2.11111111111111,10,1103,8.90981609700248e-05,1422.50463867188,2281.185546875,0.0001779695157893,810.010620117188,1.01052606105804,0.0057901,0
2.22222222222222,5,1096,8.94461627467535e-05,1426.34997558594,2287.33227539063,0.0001779695157893,810.010620117188,1.01052606105804,0.0062748,0
2.22222222222222,6,1096,8.94461627467535e-05,1426.34997558594,2287.33227539063,0.0001779695157893,810.010620117188,1.01052606105804,0.0061675,0
2.22222222222222,7,1096,8.94461627467535e-05,1426.34997558594,2287.33227539063,0.0001779695157893,810.010620117188,1.01052606105804,0.0049077,0
2.22222222222222,8,1096,8.94461627467535e-05,1426.34997558594,2287.33227539063,0.0001779695157893,810.010620117188,1.01052606105804,0.0043007,0
2.22222222222222,9,1096,8.94461627467535e-05,1426.34997558594,2287.33227539063,0.0001779695157893,810.010620117188,1.01052606105804,0.0042346,0
2.22222222222222,10,1096,8.94461627467535e-05,1426.34997558594,2287.33227539063,0.0001779695157893,810.010620117188,1.01052606105804,0.0052079,0
2.33333333333333,5,1058,9.11905954126269e-05,1457.09533691406,2326.54638671875,0.0001779695157893,810.010620117188,1.01052606105804,0.0048528,0
2.33333333333333,6,1058,9.11905954126269e-05,1457.09533691406,2326.54638671875,0.0001779695157893,810.010620117188,1.01052606105804,0.0045398,0
2.33333333333333,7,1058,9.11905954126269e-05,1457.09533691406,2326.54638671875,0.0001779695157893,810.010620117188,1.01052606105804,0.0051385,0
2.33333333333333,8,1058,9.11905954126269e-05,1457.09533691406,2326.54638671875,0.0001779695157893,810.010620117188,1.01052606105804,0.0037689,0
2.33333333333333,9,1058,9.11905954126269e-05,1457.09533691406,2326.54638671875,0.0001779695157893,810.010620117188,1.01052606105804,0.0047336,0
2.33333333333333,10,1058,9.11905954126269e-05,1457.09533691406,2326.54638671875,0.0001779695157893,810.010620117188,1.01052606105804,0.0035385,0
2.44444444444444,5,1050,9.15757773327641e-05,1466.12646484375,2327.7099609375,0.0001779695157893,810.010620117188,1.01052606105804,0.003191,0
2.44444444444444,6,1050,9.15757773327641e-05,1466.12646484375,2327.7099609375,0.0001779695157893,810.010620117188,1.01052606105804,0.0033878,0
2.44444444444444,7,1050,9.15757773327641e-05,1466.12646484375,2327.7099609375,0.0001779695157893,810.010620117188,1.01052606105804,0.0030652,0
2.44444444444444,8,1050,9.15757773327641e-05,1466.12646484375,2327.7099609375,0.0001779695157893,810.010620117188,1.01052606105804,0.0031168,0
2.44444444444444,9,1050,9.15757773327641e-05,1466.12646484375,2327.7099609375,0.0001779695157893,810.010620117188,1.01052606105804,0.0030793,0
2.44444444444444,10,1050,9.15757773327641e-05,1466.12646484375,2327.7099609375,0.0001779695157893,810.010620117188,1.01052606105804,0.0036547,0
2.55555555555556,5,1046,9.18568985071033e-05,1468.67468261719,2334.25512695313,0.0001779695157893,810.010620117188,1.01052606105804,0.0030816,0
2.55555555555556,6,1046,9.18568985071033e-05,1468.67468261719,2334.25512695313,0.0001779695157893,810.010620117188,1.01052606105804,0.0031696,0
2.55555555555556,7,1046,9.18568985071033e-05,1468.67468261719,2334.25512695313,0.0001779695157893,810.010620117188,1.01052606105804,0.0030288,0
2.55555555555556,8,1046,9.18568985071033e-05,1468.67468261719,2334.25512695313,0.0001779695157893,810.010620117188,1.01052606105804,0.0033757,0
2.55555555555556,9,1046,9.18568985071033e-05,1468.67468261719,2334.25512695313,0.0001779695157893,810.010620117188,1.01052606105804,0.0032496,0
2.55555555555556,10,1046,9.18568985071033e-05,1468.67468261719,2334.25512695313,0.0001779695157893,810.010620117188,1.01052606105804,0.0029975,0
2.66666666666667,5,1035,9.2471826064866e-05,1481.9462890625,2347.30322265625,0.0001779695157893,810.010620117188,1.01052606105804,0.0032933,0
2.66666666666667,6,1035,9.2471826064866e-05,1481.9462890625,2347.30322265625,0.0001779695157893,810.010620117188,1.01052606105804,0.0030065,0
2.66666666666667,7,1035,9.2471826064866e-05,1481.9462890625,2347.30322265625,0.0001779695157893,810.010620117188,1.01052606105804,0.0031625,0
2.66666666666667,8,1035,9.2471826064866e-05,1481.9462890625,2347.30322265625,0.0001779695157893,810.010620117188,1.01052606105804,0.0030903,0
2.66666666666667,9,1035,9.2471826064866e-05,1481.9462890625,2347.30322265625,0.0001779695157893,810.010620117188,1.01052606105804,0.0030238,0
2.66666666666667,10,1035,9.2471826064866e-05,1481.9462890625,2347.30322265625,0.0001779695157893,810.010620117188,1.01052606105804,0.0030076,0
2.77777777777778,5,1030,9.28316731005907e-05,1488.04565429688,2352.96411132813,0.0001779695157893,810.010620117188,1.01052606105804,0.0030965,0
2.77777777777778,6,1030,9.28316731005907e-05,1488.04565429688,2352.96411132813,0.0001779695157893,810.010620117188,1.01052606105804,0.0032988,0
2.77777777777778,7,1030,9.28316731005907e-05,1488.04565429688,2352.96411132813,0.0001779695157893,810.010620117188,1.01052606105804,0.0030507,0
2.77777777777778,8,1030,9.28316731005907e-05,1488.04565429688,2352.96411132813,0.0001779695157893,810.010620117188,1.01052606105804,0.0030869,0
2.77777777777778,9,1030,9.28316731005907e-05,1488.04565429688,2352.96411132813,0.0001779695157893,810.010620117188,1.01052606105804,0.0032554,0
2.77777777777778,10,1030,9.28316731005907e-05,1488.04565429688,2352.96411132813,0.0001779695157893,810.010620117188,1.01052606105804,0.0052025,0
2.88888888888889,5,1032,9.26424254430458e-05,1485.27954101563,2346.9931640625,0.0001779695157893,810.010620117188,1.01052606105804,0.0041884,0
2.88888888888889,6,1032,9.26424254430458e-05,1485.27954101563,2346.9931640625,0.0001779695157893,810.010620117188,1.01052606105804,0.0049348,0
2.88888888888889,7,1032,9.26424254430458e-05,1485.27954101563,2346.9931640625,0.0001779695157893,810.010620117188,1.01052606105804,0.004935,0
2.88888888888889,8,1032,9.26424254430458e-05,1485.27954101563,2346.9931640625,0.0001779695157893,810.010620117188,1.01052606105804,0.0030328,0
2.88888888888889,9,1032,9.26424254430458e-05,1485.27954101563,2346.9931640625,0.0001779695157893,810.010620117188,1.01052606105804,0.0032275,0
2.88888888888889,10,1032,9.26424254430458e-05,1485.27954101563,2346.9931640625,0.0001779695157893,810.010620117188,1.01052606105804,0.0033813,0
3,5,1026,9.30702808545902e-05,1493.34387207031,2357.97338867188,0.0001779695157893,810.010620117188,1.01052606105804,0.0029834,0
3,6,1026,9.30702808545902e-05,1493.34387207031,2357.97338867188,0.0001779695157893,810.010620117188,1.01052606105804,0.0032581,0
3,7,1026,9.30702808545902e-05,1493.34387207031,2357.97338867188,0.0001779695157893,810.010620117188,1.01052606105804,0.0036481,0
3,8,1026,9.30702808545902e-05,1493.34387207031,2357.97338867188,0.0001779695157893,810.010620117188,1.01052606105804,0.0029882,0
3,9,1026,9.30702808545902e-05,1493.34387207031,2357.97338867188,0.0001779695157893,810.010620117188,1.01052606105804,0.0031561,0
3,10,1026,9.30702808545902e-05,1493.34387207031,2357.97338867188,0.0001779695157893,810.010620117188,1.01052606105804,0.0044002,0
3.11111111111111,5,1025,9.31184913497418e-05,1494.72119140625,2357.98217773438,0.0001779695157893,810.010620117188,1.01052606105804,0.0036622,0
3.11111111111111,6,1025,9.31184913497418e-05,1494.72119140625,2357.98217773438,0.0001779695157893,810.010620117188,1.01052606105804,0.0039269,0
3.11111111111111,7,1025,9.31184913497418e-05,1494.72119140625,2357.98217773438,0.0001779695157893,810.010620117188,1.01052606105804,0.0030236,0
3.11111111111111,8,1025,9.31184913497418e-05,1494.72119140625,2357.98217773438,0.0001779695157893,810.010620117188,1.01052606105804,0.003498,0
3.11111111111111,9,1025,9.31184913497418e-05,1494.72119140625,2357.98217773438,0.0001779695157893,810.010620117188,1.01052606105804,0.0030147,0
3.11111111111111,10,1025,9.31184913497418e-05,1494.72119140625,2357.98217773438,0.0001779695157893,810.010620117188,1.01052606105804,0.0030298,0
3.22222222222222,5,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0033394,0
3.22222222222222,6,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0028941,0
3.22222222222222,7,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0030699,0
3.22222222222222,8,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0035001,0
3.22222222222222,9,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0031296,0
3.22222222222222,10,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0029844,0
3.33333333333333,5,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0048866,0
3.33333333333333,6,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0033596,0
3.33333333333333,7,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0029019,0
3.33333333333333,8,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0036683,0
3.33333333333333,9,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0043675,0
3.33333333333333,10,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0054376,0
3.44444444444444,5,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0038776,0
3.44444444444444,6,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.003034,0
3.44444444444444,7,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0029055,0
3.44444444444444,8,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0033638,0
3.44444444444444,9,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0031988,0
3.44444444444444,10,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0029126,0
3.55555555555556,5,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0034439,0
3.55555555555556,6,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0029059,0
3.55555555555556,7,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0029241,0
3.55555555555556,8,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0036155,0
3.55555555555556,9,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0030411,0
3.55555555555556,10,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0031973,0
3.66666666666667,5,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0034213,0
3.66666666666667,6,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0033671,0
3.66666666666667,7,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0028954,0
3.66666666666667,8,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0040056,0
3.66666666666667,9,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0035499,0
3.66666666666667,10,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0028706,0
3.77777777777778,5,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0033449,0
3.77777777777778,6,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0032057,0
3.77777777777778,7,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0029222,0
3.77777777777778,8,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0044801,0
3.77777777777778,9,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0038411,0
3.77777777777778,10,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0033979,0
3.88888888888889,5,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0029057,0
3.88888888888889,6,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0044611,0
3.88888888888889,7,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0037641,0
3.88888888888889,8,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0032179,0
3.88888888888889,9,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0030078,0
3.88888888888889,10,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0032877,0
4,5,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0034425,0
4,6,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0028876,0
4,7,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0033731,0
4,8,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0038532,0
4,9,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0033614,0
4,10,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.003356,0
4.11111111111111,5,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0056882,0
4.11111111111111,6,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0052924,0
4.11111111111111,7,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0060198,0
4.11111111111111,8,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.004674,0
4.11111111111111,9,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0034737,0
4.11111111111111,10,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0035483,0
4.22222222222222,5,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0029541,0
4.22222222222222,6,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0035528,0
4.22222222222222,7,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0037652,0
4.22222222222222,8,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0036237,0
4.22222222222222,9,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0030925,0
4.22222222222222,10,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0034913,0
4.33333333333333,5,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0036445,0
4.33333333333333,6,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.002903,0
4.33333333333333,7,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0035505,0
4.33333333333333,8,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0034174,0
4.33333333333333,9,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0030079,0
4.33333333333333,10,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0029057,0
4.44444444444444,5,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0042858,0
4.44444444444444,6,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0037962,0
4.44444444444444,7,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.003457,0
4.44444444444444,8,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0033237,0
4.44444444444444,9,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0033193,0
4.44444444444444,10,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0028792,0
4.55555555555556,5,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0031915,0
4.55555555555556,6,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0033286,0
