paramCombinations_1,paramCombinations_2,numDetectedFeatures,meanScore,varianceLocation_m,varianceLocation_n,meanScoreTop,varianceLocationTop_m,varianceLocationTop_n,computationTime,is_default
2.68421052631579,6,1035,9.2471826064866e-05,1481.88439941406,2347.86987304688,0.0001779695157893,810.010620117188,1.01052606105804,0.0029996,0
2.68421052631579,7,1035,9.2471826064866e-05,1481.88439941406,2347.86987304688,0.0001779695157893,810.010620117188,1.01052606105804,0.0029892,0
2.68421052631579,8,1035,9.2471826064866e-05,1481.88439941406,2347.86987304688,0.0001779695157893,810.010620117188,1.01052606105804,0.0029524,0
2.68421052631579,9,1035,9.2471826064866e-05,1481.88439941406,2347.86987304688,0.0001779695157893,810.010620117188,1.01052606105804,0.0034053,0
2.68421052631579,10,1035,9.2471826064866e-05,1481.88439941406,2347.86987304688,0.0001779695157893,810.010620117188,1.01052606105804,0.0030013,0
2.73684210526316,5,1034,9.24363994272426e-05,1483.09765625,2344.6142578125,0.0001779695157893,810.010620117188,1.01052606105804,0.0029563,0
2.73684210526316,6,1034,9.24363994272426e-05,1483.09765625,2344.6142578125,0.0001779695157893,810.010620117188,1.01052606105804,0.0029494,0
2.73684210526316,7,1034,9.24363994272426e-05,1483.09765625,2344.6142578125,0.0001779695157893,810.010620117188,1.01052606105804,0.0029913,0
2.73684210526316,8,1034,9.24363994272426e-05,1483.09765625,2344.6142578125,0.0001779695157893,810.010620117188,1.01052606105804,0.003436,0
2.73684210526316,9,1034,9.24363994272426e-05,1483.09765625,2344.6142578125,0.0001779695157893,810.010620117188,1.01052606105804,0.0033197,0
2.73684210526316,10,1034,9.24363994272426e-05,1483.09765625,2344.6142578125,0.0001779695157893,810.010620117188,1.01052606105804,0.0031292,0
2.78947368421053,5,1030,9.28316731005907e-05,1488.00854492188,2353.1591796875,0.0001779695157893,810.010620117188,1.01052606105804,0.0029722,0
2.78947368421053,6,1030,9.28316731005907e-05,1488.00854492188,2353.1591796875,0.0001779695157893,810.010620117188,1.01052606105804,0.0029626,0
2.78947368421053,7,1030,9.28316731005907e-05,1488.00854492188,2353.1591796875,0.0001779695157893,810.010620117188,1.01052606105804,0.0031686,0
2.78947368421053,8,1030,9.28316731005907e-05,1488.00854492188,2353.1591796875,0.0001779695157893,810.010620117188,1.01052606105804,0.0055608,0
2.78947368421053,9,1030,9.28316731005907e-05,1488.00854492188,2353.1591796875,0.0001779695157893,810.010620117188,1.01052606105804,0.0055765,0
2.78947368421053,10,1030,9.28316731005907e-05,1488.00854492188,2353.1591796875,0.0001779695157893,810.010620117188,1.01052606105804,0.0036682,0
2.84210526315789,5,1031,9.26883876672946e-05,1486.39379882813,2349.95385742188,0.0001779695157893,810.010620117188,1.01052606105804,0.0029937,0
2.84210526315789,6,1031,9.26883876672946e-05,1486.39379882813,2349.95385742188,0.0001779695157893,810.010620117188,1.01052606105804,0.0029451,0
2.84210526315789,7,1031,9.26883876672946e-05,1486.39379882813,2349.95385742188,0.0001779695157893,810.010620117188,1.01052606105804,0.0031378,0
2.84210526315789,8,1031,9.26883876672946e-05,1486.39379882813,2349.95385742188,0.0001779695157893,810.010620117188,1.01052606105804,0.0030048,0
2.84210526315789,9,1031,9.26883876672946e-05,1486.39379882813,2349.95385742188,0.0001779695157893,810.010620117188,1.01052606105804,0.0030056,0
2.84210526315789,10,1031,9.26883876672946e-05,1486.39379882813,2349.95385742188,0.0001779695157893,810.010620117188,1.01052606105804,0.0029368,0
2.89473684210526,5,1025,9.31511749513447e-05,1494.88635253906,2358.802734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0031458,0
2.89473684210526,6,1025,9.31511749513447e-05,1494.88635253906,2358.802734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0032417,0
2.89473684210526,7,1025,9.31511749513447e-05,1494.88635253906,2358.802734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0030402,0
2.89473684210526,8,1025,9.31511749513447e-05,1494.88635253906,2358.802734375,0.0001779695157893,810.010620117188,1.01052606105804,0.003658,0
2.89473684210526,9,1025,9.31511749513447e-05,1494.88635253906,2358.802734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0033009,0
2.89473684210526,10,1025,9.31511749513447e-05,1494.88635253906,2358.802734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0032136,0
2.94736842105263,5,1025,9.31137765292078e-05,1494.84094238281,2359.986328125,0.0001779695157893,810.010620117188,1.01052606105804,0.003216,0
2.94736842105263,6,1025,9.31137765292078e-05,1494.84094238281,2359.986328125,0.0001779695157893,810.010620117188,1.01052606105804,0.0031289,0
2.94736842105263,7,1025,9.31137765292078e-05,1494.84094238281,2359.986328125,0.0001779695157893,810.010620117188,1.01052606105804,0.0030153,0
2.94736842105263,8,1025,9.31137765292078e-05,1494.84094238281,2359.986328125,0.0001779695157893,810.010620117188,1.01052606105804,0.0030537,0
2.94736842105263,9,1025,9.31137765292078e-05,1494.84094238281,2359.986328125,0.0001779695157893,810.010620117188,1.01052606105804,0.0031101,0
2.94736842105263,10,1025,9.31137765292078e-05,1494.84094238281,2359.986328125,0.0001779695157893,810.010620117188,1.01052606105804,0.0030103,0
3,5,1026,9.30702808545902e-05,1493.34387207031,2357.97338867188,0.0001779695157893,810.010620117188,1.01052606105804,0.0030511,0
3,6,1026,9.30702808545902e-05,1493.34387207031,2357.97338867188,0.0001779695157893,810.010620117188,1.01052606105804,0.0030114,0
3,7,1026,9.30702808545902e-05,1493.34387207031,2357.97338867188,0.0001779695157893,810.010620117188,1.01052606105804,0.0032076,0
3,8,1026,9.30702808545902e-05,1493.34387207031,2357.97338867188,0.0001779695157893,810.010620117188,1.01052606105804,0.0029597,0
3,9,1026,9.30702808545902e-05,1493.34387207031,2357.97338867188,0.0001779695157893,810.010620117188,1.01052606105804,0.0029754,0
3,10,1026,9.30702808545902e-05,1493.34387207031,2357.97338867188,0.0001779695157893,810.010620117188,1.01052606105804,0.003015,0
3.05263157894737,5,1024,9.3176968221087e-05,1496.23352050781,2360.31567382813,0.0001779695157893,810.010620117188,1.01052606105804,0.0029845,0
3.05263157894737,6,1024,9.3176968221087e-05,1496.23352050781,2360.31567382813,0.0001779695157893,810.010620117188,1.01052606105804,0.0029436,0
3.05263157894737,7,1024,9.3176968221087e-05,1496.23352050781,2360.31567382813,0.0001779695157893,810.010620117188,1.01052606105804,0.0029508,0
3.05263157894737,8,1024,9.3176968221087e-05,1496.23352050781,2360.31567382813,0.0001779695157893,810.010620117188,1.01052606105804,0.003245,0
3.05263157894737,9,1024,9.3176968221087e-05,1496.23352050781,2360.31567382813,0.0001779695157893,810.010620117188,1.01052606105804,0.0029858,0
3.05263157894737,10,1024,9.3176968221087e-05,1496.23352050781,2360.31567382813,0.0001779695157893,810.010620117188,1.01052606105804,0.0029512,0
3.10526315789474,5,1025,9.31184913497418e-05,1494.72717285156,2357.95068359375,0.0001779695157893,810.010620117188,1.01052606105804,0.0029536,0
3.10526315789474,6,1025,9.31184913497418e-05,1494.72717285156,2357.95068359375,0.0001779695157893,810.010620117188,1.01052606105804,0.0030218,0
3.10526315789474,7,1025,9.31184913497418e-05,1494.72717285156,2357.95068359375,0.0001779695157893,810.010620117188,1.01052606105804,0.0030451,0
3.10526315789474,8,1025,9.31184913497418e-05,1494.72717285156,2357.95068359375,0.0001779695157893,810.010620117188,1.01052606105804,0.0029603,0
3.10526315789474,9,1025,9.31184913497418e-05,1494.72717285156,2357.95068359375,0.0001779695157893,810.010620117188,1.01052606105804,0.0029413,0
3.10526315789474,10,1025,9.31184913497418e-05,1494.72717285156,2357.95068359375,0.0001779695157893,810.010620117188,1.01052606105804,0.0032982,0
3.15789473684211,5,1021,9.34232448344119e-05,1500.54248046875,2365.9033203125,0.0001779695157893,810.010620117188,1.01052606105804,0.0029441,0
3.15789473684211,6,1021,9.34232448344119e-05,1500.54248046875,2365.9033203125,0.0001779695157893,810.010620117188,1.01052606105804,0.0030396,0
3.15789473684211,7,1021,9.34232448344119e-05,1500.54248046875,2365.9033203125,0.0001779695157893,810.010620117188,1.01052606105804,0.0029656,0
3.15789473684211,8,1021,9.34232448344119e-05,1500.54248046875,2365.9033203125,0.0001779695157893,810.010620117188,1.01052606105804,0.0030108,0
3.15789473684211,9,1021,9.34232448344119e-05,1500.54248046875,2365.9033203125,0.0001779695157893,810.010620117188,1.01052606105804,0.0030584,0
3.15789473684211,10,1021,9.34232448344119e-05,1500.54248046875,2365.9033203125,0.0001779695157893,810.010620117188,1.01052606105804,0.003264,0
3.21052631578947,5,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0045587,0
3.21052631578947,6,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.004171,0
3.21052631578947,7,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0031103,0
3.21052631578947,8,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0045519,0
3.21052631578947,9,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0046365,0
3.21052631578947,10,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0048762,0
3.26315789473684,5,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0045649,0
3.26315789473684,6,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.004721,0
3.26315789473684,7,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0047501,0
3.26315789473684,8,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0047982,0
3.26315789473684,9,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0045095,0
3.26315789473684,10,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0044373,0
3.31578947368421,5,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0048066,0
3.31578947368421,6,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0048733,0
3.31578947368421,7,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0034274,0
3.31578947368421,8,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0056572,0
3.31578947368421,9,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0050001,0
3.31578947368421,10,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.004652,0
3.36842105263158,5,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0046261,0
3.36842105263158,6,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0045993,0
3.36842105263158,7,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.005464,0
3.36842105263158,8,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0060011,0
3.36842105263158,9,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0042484,0
3.36842105263158,10,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.003072,0
3.42105263157895,5,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0031188,0
3.42105263157895,6,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0029362,0
3.42105263157895,7,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0029679,0
3.42105263157895,8,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0028773,0
3.42105263157895,9,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0029787,0
3.42105263157895,10,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0028383,0
3.47368421052632,5,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0028318,0
3.47368421052632,6,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.00298,0
3.47368421052632,7,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0029076,0
3.47368421052632,8,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0028522,0
3.47368421052632,9,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0028425,0
3.47368421052632,10,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0028776,0
3.52631578947368,5,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0029575,0
3.52631578947368,6,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0028541,0
3.52631578947368,7,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0028435,0
3.52631578947368,8,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0032695,0
3.52631578947368,9,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0028434,0
3.52631578947368,10,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0028903,0
3.57894736842105,5,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0028092,0
3.57894736842105,6,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0031075,0
3.57894736842105,7,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0029919,0
3.57894736842105,8,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0031319,0
3.57894736842105,9,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.003306,0
3.57894736842105,10,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0031184,0
3.63157894736842,5,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0028772,0
3.63157894736842,6,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0028059,0
3.63157894736842,7,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0029763,0
3.63157894736842,8,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0029594,0
3.63157894736842,9,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.002818,0
3.63157894736842,10,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0028312,0
3.68421052631579,5,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0029581,0
3.68421052631579,6,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0028334,0
3.68421052631579,7,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0029411,0
3.68421052631579,8,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0027961,0
3.68421052631579,9,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0030378,0
3.68421052631579,10,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0028358,0
3.73684210526316,5,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0030073,0
3.73684210526316,6,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.003028,0
3.73684210526316,7,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0029645,0
3.73684210526316,8,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0029492,0
3.73684210526316,9,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0028175,0
3.73684210526316,10,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0028407,0
3.78947368421053,5,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0030331,0
3.78947368421053,6,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.002835,0
3.78947368421053,7,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0028218,0
3.78947368421053,8,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0028153,0
3.78947368421053,9,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0028768,0
3.78947368421053,10,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0029505,0
3.84210526315789,5,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0028321,0
3.84210526315789,6,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0034749,0
3.84210526315789,7,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0031278,0
3.84210526315789,8,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0029158,0
3.84210526315789,9,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.002998,0
3.84210526315789,10,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0029922,0
3.89473684210526,5,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0028848,0
3.89473684210526,6,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0028719,0
3.89473684210526,7,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0028791,0
3.89473684210526,8,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0029366,0
3.89473684210526,9,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.00323,0
3.89473684210526,10,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0046388,0
3.94736842105263,5,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0032796,0
3.94736842105263,6,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0046789,0
3.94736842105263,7,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0045959,0
3.94736842105263,8,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0046555,0
3.94736842105263,9,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0048299,0
3.94736842105263,10,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.003204,0
4,5,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0032724,0
4,6,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0031733,0
4,7,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0049616,0
4,8,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0046078,0
4,9,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.004714,0
4,10,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0046945,0
4.05263157894737,5,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0047806,0
4.05263157894737,6,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0045452,0
4.05263157894737,7,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0031823,0
4.05263157894737,8,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0040542,0
4.05263157894737,9,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.00529,0
4.05263157894737,10,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.00462,0
4.10526315789474,5,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0031457,0
4.10526315789474,6,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0031723,0
4.10526315789474,7,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0034894,0
4.10526315789474,8,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0046298,0
4.10526315789474,9,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0031737,0
4.10526315789474,10,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0098479,0
4.15789473684211,5,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0058121,0
4.15789473684211,6,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0049067,0
4.15789473684211,7,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0051991,0
4.15789473684211,8,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0036025,0
4.15789473684211,9,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0036502,0
4.15789473684211,10,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0038517,0
4.21052631578947,5,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0035045,0
4.21052631578947,6,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0029203,0
4.21052631578947,7,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0028687,0
4.21052631578947,8,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0028764,0
4.21052631578947,9,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0028406,0
4.21052631578947,10,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0030044,0
4.26315789473684,5,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0028244,0
4.26315789473684,6,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0028592,0
4.26315789473684,7,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0028451,0
4.26315789473684,8,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0029009,0
4.26315789473684,9,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.004261,0
4.26315789473684,10,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0030528,0
4.31578947368421,5,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0029352,0
4.31578947368421,6,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.00287,0
4.31578947368421,7,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0031136,0
4.31578947368421,8,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0030124,0
4.31578947368421,9,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0029035,0
4.31578947368421,10,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0028671,0
4.36842105263158,5,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.002872,0
4.36842105263158,6,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0028527,0
4.36842105263158,7,1019,9.35807547648437e-05,1503.44714355469,2369.82177734375,0.0001779695157893,810.010620117188,1.01052606105804,0.0029537,0
